85072007,33261006207,55887057230,13913000519
85072008,33261006212,55887057250,13913000616
85072801,33261006214,55887057260,13913000811
85072802,33261006215,55887057282,13913000812
85085302,33261006220,55887057290,13913001101
85085303,33261006221,55887058130,13913001119
85089804,33261006228,55887058160,13913001201
85089806,33261006230,55887058182,13913001203
85092904,33261006240,55887058190,13925015901
85092908,33261006242,55887058530,13925015903
85096201,33261006245,55887058560,14550051102
85096202,33261006260,55887058582,14550051104
86005010,33261006284,55887058590,14550051202
86005050,33261006290,55887058930,14550051204
86005610,33261006320,55887058960,14550051302
86005650,33261006321,55887058982,14550051304
86006210,33261006330,55887058990,14788033130
86006250,33261006360,55887059030,14788033135
86007110,33261006390,55887059060,14788331300
86007210,33261006402,55887059082,14788331350
86007250,33261006410,55887059090,14789040005
86009010,33261006420,55887059101,15014014550
86009175,33261006421,55887059120,15014016050
87073001,33261006428,55887059130,15014016550
87073303,33261006430,55887059160,15127022865
87073304,33261006440,55887059182,15127022894
87073801,33261006442,55887059190,15127024136
87074901,33261006460,55887059930,15127031201
87601142,33261006490,55887059960,15127031250
87611142,33261006497,55887059982,15127073801
89014810,33261006507,55887059990,15127073821
89014910,33261006510,55887060810,15127085708
89014916,33261006514,55887060820,15127087436
89014950,33261006515,55887060830,15127090004
89015110,33261006520,55887060860,15127096836
89015116,33261006521,55887061330,15330002501
89015150,33261006524,55887061360,15330002510
89016110,33261006528,55887061382,15330002801
89022110,33261006530,55887061390,15330002810
89022116,33261006540,55887063112,15330002901
89022150,33261006560,55887063120,15330002910
89023110,33261007000,55887063130,15330010401
89023116,33261007002,55887063140,15330010501
89023150,33261007007,55887063160,15330021801
89023310,33261007014,55887063182,15330021805
89023316,33261007020,55887063190,15330021810
89023350,33261007021,55887066030,15330021901
89054006,33261007028,55887066060,15330021905
89054050,33261007030,55887066082,15330021910
89076221,33261007060,55887066090,15330024501
89149601,33261007090,55887066101,15330024505
91017101,33261007100,55887066120,15330024510
91248923,33261007102,55887066130,15330024601
91249023,33261007107,55887066160,15330024605
91249123,33261007114,55887066182,15330024715
91249523,33261007115,55887066190,15330024810
91379601,33261007120,55887066220,15330024815
91408501,33261007121,55887066230,15370003410
91408601,33261007130,55887066260,15370003716
91408701,33261007140,55887066282,15455011202
91475020,33261007160,55887066290,15455061001
91742963,33261007190,55887066430,15455070102
91744963,33261007200,55887066460,15455071701
91744970,33261007202,55887066490,15455103204
93003901,33261007214,55887066530,15455756601
93003905,33261007220,55887066560,15455950401
93003919,33261007221,55887066582,15455952601
93003993,33261007228,55887066590,15455952701
93005601,33261007230,55887067012,15455952801
93005701,33261007240,55887067014,15455955101
93007201,33261007245,55887067015,15455955201
93007310,33261007260,55887067020,15455956501
93009001,33261007290,55887067028,15486050010
93009005,33261007700,55887067030,15486050020
93009010,33261007702,55887067060,15486050030
93009093,33261007703,55887067082,15486050210
93010901,33261007707,55887067090,15486500100
93010905,33261007714,55887067310,15486500200
93010910,33261007720,55887067314,15486500300
93013201,33261007721,55887067315,15486502100
93014701,33261007728,55887067320,16103035004
93014705,33261007730,55887067321,16103035008
93014710,33261007740,55887067328,16103035011
93014719,33261007760,55887067330,16103035099
93014793,33261007790,55887067340,16103035307
93014801,33261007801,55887067360,16103035308
93014805,33261007802,55887067390,16103035311
93014810,33261007803,55887067410,16103035399
93014901,33261007807,55887067414,16103035609
93014905,33261007814,55887067415,16103035611
93014910,33261007820,55887067420,16103035699
93014919,33261007821,55887067421,16103035708
93014993,33261007828,55887067428,16103035711
93015506,33261007830,55887067430,16103035799
93015510,33261007840,55887067440,16103036508
93019301,33261007860,55887067460,16103036511
93019401,33261007890,55887067482,16103036599
93019501,33261007897,55887068214,16103036605
93019601,33261007930,55887068230,16103036611
93019701,33261007940,55887068260,16103036699
93019901,33261007960,55887068290,16103037606
93021301,33261007990,55887068328,16103037608
93021305,33261008007,55887068330,16103037611
93022290,33261008010,55887068360,16103037699
93022390,33261008012,55887068390,16241075901
93022490,33261008014,55887068820,16252053330
93030115,33261008020,55887068830,16252053350
93030195,33261008021,55887068860,16252053430
93030239,33261008028,55887068890,16252053450
93030260,33261008030,55887069030,16252053490
93030315,33261008040,55887069402,16252053530
93030395,33261008052,55887069810,16252053550
93031401,33261008060,55887069814,16252053590
93031405,33261008090,55887069815,16252056450
93032501,33261008102,55887069820,16252056460
93032601,33261008107,55887069828,16252056550
93032701,33261008110,55887069830,16252056560
93032801,33261008112,55887069860,16252056650
93038257,33261008114,55887070120,16252056660
93038331,33261008115,55887070140,16252056760
93038457,33261008120,55887070510,16252056860
93038531,33261008121,55887070520,16252056950
93038659,33261008128,55887070524,16252056960
93038759,33261008130,55887070530,16252057701
93046301,33261008140,55887070560,16252057801
93046305,33261008152,55887070602,16252057901
93046319,33261008160,55887070603,16252058001
93046393,33261008190,55887070604,16252059099
93048301,33261008202,55887070710,16252059199
93048338,33261008210,55887070714,16252059299
93048353,33261008214,55887070720,16252059701
93048389,33261008220,55887070728,16252059801
93048601,33261008221,55887070730,16500004002
93048638,33261008228,55887070760,16500004011
93048652,33261008230,55887072930,16500004012
93048653,33261008240,55887073610,16500004019
93048689,33261008260,55887073614,16500004022
93049101,33261008290,55887073615,16500004024
93049105,33261008302,55887073620,16500004030
93049193,33261008310,55887073621,16500004205
93049201,33261008314,55887073628,16500004211
93049205,33261008315,55887073630,16500004212
93049293,33261008320,55887073640,16500004219
93049401,33261008321,55887073660,16500004402
93049410,33261008328,55887073682,16500004404
93049501,33261008330,55887073690,16500004524
93049510,33261008340,55887073702,16500004530
93049601,33261008360,55887073830,16500004802
93049801,33261008390,55887073860,16500004806
93049805,33261008412,55887073890,16500004810
93049893,33261008430,55887074414,16500005060
93052501,33261008460,55887074420,16500005062
93052510,33261008490,55887074428,16500040020
93052593,33261008500,55887074550,16500040030
93052701,33261008502,55887075101,16500040070
93052710,33261008510,55887078420,16500040110
93052793,33261008514,55887078430,16500040120
93052901,33261008520,55887078460,16500040170
93052910,33261008521,55887078482,16500040190
93052993,33261008528,55887078490,16500040220
93053101,33261008530,55887079914,16500040240
93053193,33261008540,55887079920,16500040300
93053301,33261008560,55887079928,16500042050
93053393,33261008584,55887079930,16500042110
93053501,33261008590,55887079940,16500042120
93053601,33261008810,55887079960,16500042190
93053605,33261008814,55887080110,16500044020
93053610,33261008820,55887080120,16500044040
93053701,33261008821,55887080121,16500045240
93053705,33261008828,55887080130,16500045300
93053710,33261008830,55887080160,16500048020
93054201,33261008860,55887080320,16500048060
93054205,33261008884,55887080328,16500048100
93054501,33261008890,55887080330,16500050338
93054510,33261008902,55887080340,16500050339
93055701,33261008907,55887080815,16500050600
93055710,33261008914,55887080820,16500050620
93056001,33261008928,55887080830,16500053758
93056101,33261008930,55887080840,16500053759
93056105,33261008960,55887080842,16500053764
93057001,33261008990,55887080860,16500053765
93057010,33261009002,55887080882,16500053766
93057701,33261009007,55887080890,16500054605
93057705,33261009010,55887082210,16500056417
93057801,33261009014,55887082230,16500056418
93058201,33261009020,55887083801,16500056676
93058501,33261009021,55887083830,16500056730
93058505,33261009028,55887083860,16500503380
93058701,33261009030,55887083882,16500503390
93058705,33261009060,55887083890,16571001201
93059201,33261009090,55887085714,16571001301
93059205,33261009110,55887085720,16571020106
93059301,33261009114,55887085730,16571020110
93059305,33261009121,55887085760,16571020111
93059401,33261009128,55887086020,16571020150
93059405,33261009130,55887086028,16571020206
93059501,33261009140,55887086030,16571020210
93059505,33261009160,55887086040,16571020211
93059601,33261009190,55887086050,16571020310
93060001,33261009230,55887086060,16571043011
93060010,33261009260,55887086082,16571043111
93060201,33261009290,55887086090,16571044111
93060301,33261009307,55887086210,16590001128
93062001,33261009314,55887086220,16590001130
93062010,33261009320,55887086230,16590001145
93062806,33261009321,55887087913,16590001156
93063201,33261009328,55887087915,16590001160
93064001,33261009330,55887087930,16590001182
93064010,33261009340,55887087945,16590001190
93064339,33261009360,55887088010,16590001215
93064415,33261009530,55887088020,16590001228
93064495,33261009560,55887088030,16590001230
93064595,33261009590,55887088060,16590001256
93065101,33261009600,55887089010,16590001260
93065201,33261009602,55887089015,16590001272
93067139,33261009603,55887089020,16590001282
93067215,33261009607,55887089030,16590001290
93067295,33261009614,55887089040,16590001328
93067315,33261009620,55887089060,16590001330
93067395,33261009621,55887089410,16590001360
93068001,33261009628,55887089414,16590001382
93068005,33261009630,55887089428,16590001390
93068801,33261009640,55887089430,16590001820
93069101,33261009660,55887089620,16590002120
93069201,33261009690,55887089630,16590002130
93069301,33261010030,55887089690,16590002140
93069401,33261010060,55887090120,16590002150
93071101,33261010302,55887090121,16590002160
93071105,33261010310,55887090130,16590002190
93072801,33261010314,55887090140,16590002215
93072805,33261010320,55887090160,16590002220
93072810,33261010321,55887090714,16590002230
93072901,33261010328,55887090720,16590002250
93072905,33261010330,55887090728,16590002260
93072910,33261010360,55887090730,16590002272
93073301,33261010390,55887090760,16590002290
93073310,33261010402,55887090782,16590002430
93073401,33261010404,55887090790,16590002456
93073410,33261010410,55887091212,16590002460
93075201,33261010414,55887091221,16590002628
93075210,33261010415,55887091230,16590002630
93075301,33261010420,55887091260,16590002645
93075305,33261010421,55887091290,16590002660
